utc_timestamp,N1,N2,N3,N4
2018-01-15 20:00,-0.082030118,-0.049905406,-0.103173952,-0.022223581
2018-01-15 21:00,-0.073102234,-0.049862451,-0.106649086,-0.022034893
2018-01-15 22:00,-0.061472242,-0.048893217,-0.106332742,-0.020847602
2018-01-15 23:00,-0.058795016,-0.048380072,-0.104830684,-0.019669925
2018-01-16 00:00,-0.05044209,-0.047365191,-0.10192825,-0.019132968
2018-01-16 01:00,-0.047394472,-0.046926423,-0.099251814,-0.018701026
2018-01-16 02:00,-0.044317342,-0.04612065,-0.096463969,-0.018160361
2018-01-16 03:00,-0.037914323,-0.045688454,-0.095818261,-0.017121535
2018-01-16 04:00,-0.029319798,-0.046536226,-0.094801627,-0.018026638
2018-01-16 05:00,-0.039140134,-0.049607543,-0.099428148,-0.019818924
2018-01-16 06:00,-0.067357044,-0.053626917,-0.105412859,-0.02162866
2018-01-16 07:00,-0.078935546,-0.055342469,-0.108034409,-0.022633489
2018-01-16 08:00,-0.082456246,-0.055867735,-0.109116916,-0.022556913
2018-01-16 09:00,-0.084114552,-0.056702346,-0.108670822,-0.021432735
2018-01-16 10:00,-0.083763721,-0.053373639,-0.106277881,-0.019586975
2018-01-16 11:00,-0.077086625,-0.046831447,-0.102047952,-0.018529838
2018-01-16 12:00,-0.067364918,-0.052141962,-0.103854916,-0.018134768
2018-01-16 13:00,-0.063723671,-0.055246941,-0.10763506,-0.01964421
2018-01-16 14:00,-0.068630646,-0.054907894,-0.108785899,-0.020395316
2018-01-16 15:00,-0.080843645,-0.055533343,-0.107519492,-0.020255726
2018-01-16 16:00,-0.083213057,-0.054305094,-0.108883727,-0.019003803
2018-01-16 17:00,-0.064037375,-0.049921979,-0.109090617,-0.018853761
2018-01-16 18:00,-0.049658703,-0.046846275,-0.106585842,-0.02062803
2018-01-16 19:00,-0.073524085,-0.048744647,-0.105588167,-0.021525351
2018-01-16 20:00,-0.083279127,-0.049214325,-0.104186853,-0.021614871
2018-01-16 21:00,-0.075353879,-0.049007691,-0.107767391,-0.020709576
2018-01-16 22:00,-0.064885292,-0.048092948,-0.108470214,-0.020109217
2018-01-16 23:00,-0.06185118,-0.047499342,-0.10498498,-0.018965291
2018-01-17 00:00,-0.05355179,-0.046811777,-0.101118308,-0.018619762
2018-01-17 01:00,-0.050111233,-0.046130552,-0.098719133,-0.018281074
2018-01-17 02:00,-0.047045418,-0.045527174,-0.096561447,-0.017811141
2018-01-17 03:00,-0.041625918,-0.044979312,-0.095799228,-0.016811101
2018-01-17 04:00,-0.03445495,-0.045823266,-0.095090472,-0.017739587
2018-01-17 05:00,-0.043922017,-0.04979476,-0.099623489,-0.019760933
2018-01-17 06:00,-0.071102563,-0.053820863,-0.105438846,-0.021470008
2018-01-17 07:00,-0.083385496,-0.055269044,-0.109736672,-0.022149216
2018-01-17 08:00,-0.088635398,-0.055882077,-0.111702215,-0.021853166
2018-01-17 09:00,-0.09208884,-0.056750664,-0.111628615,-0.020675581
2018-01-17 10:00,-0.091305598,-0.053510364,-0.109221702,-0.018934819
2018-01-17 11:00,-0.084865968,-0.047245552,-0.105234913,-0.017532454
2018-01-17 12:00,-0.073089431,-0.052448551,-0.107773303,-0.01731808
2018-01-17 13:00,-0.065223176,-0.056198229,-0.109396027,-0.018663721
2018-01-17 14:00,-0.06815373,-0.055452217,-0.110452088,-0.019335944
2018-01-17 15:00,-0.07678717,-0.055931458,-0.109203508,-0.019509852
2018-01-17 16:00,-0.074945844,-0.054914562,-0.110143212,-0.01809175
2018-01-17 17:00,-0.058017385,-0.050223531,-0.110377129,-0.017635006
2018-01-17 18:00,-0.048423778,-0.04750335,-0.10725362,-0.019467745
2018-01-17 19:00,-0.071251288,-0.049361417,-0.105698245,-0.020480345
2018-01-17 20:00,-0.081346611,-0.049909602,-0.104457641,-0.020755973
2018-01-17 21:00,-0.074607568,-0.049994788,-0.107003324,-0.020372647
2018-01-17 22:00,-0.062954233,-0.048878381,-0.108500946,-0.019138522
2018-01-17 23:00,-0.053065119,-0.048761732,-0.10656017,-0.018164078
2018-01-18 00:00,-0.044821166,-0.047488458,-0.103237019,-0.01729278
2018-01-18 01:00,-0.042065697,-0.047052793,-0.100743339,-0.01708916
2018-01-18 02:00,-0.038098067,-0.04615918,-0.098832196,-0.016681329
2018-01-18 03:00,-0.030785214,-0.045916634,-0.098092395,-0.015776342
2018-01-18 04:00,-0.021399789,-0.046498702,-0.096468937,-0.016598654
2018-01-18 05:00,-0.032011697,-0.050051284,-0.10021753,-0.018502047
2018-01-18 06:00,-0.058843024,-0.053595201,-0.107005514,-0.020595981
2018-01-18 07:00,-0.071893783,-0.054924587,-0.110766496,-0.022008067
2018-01-18 08:00,-0.07600493,-0.055556302,-0.111632056,-0.02245043
2018-01-18 09:00,-0.076501303,-0.056425444,-0.10973581,-0.021400914
2018-01-18 10:00,-0.074836509,-0.053119952,-0.106865512,-0.019195053
2018-01-18 11:00,-0.066398262,-0.046848413,-0.103295706,-0.018060935
2018-01-18 12:00,-0.059411502,-0.052501349,-0.106419289,-0.017570146
2018-01-18 13:00,-0.056774896,-0.055488797,-0.108749368,-0.018835211
2018-01-18 14:00,-0.059501442,-0.054547042,-0.109394383,-0.019257574
2018-01-18 15:00,-0.072275799,-0.054869256,-0.109654938,-0.019273017
2018-01-18 16:00,-0.07814724,-0.053710844,-0.110459983,-0.018337485
2018-01-18 17:00,-0.060393059,-0.049415545,-0.109689532,-0.018152419
2018-01-18 18:00,-0.04989869,-0.046594541,-0.106319951,-0.019774823
2018-01-18 19:00,-0.074049443,-0.048095541,-0.10499516,-0.020719594
2018-01-18 20:00,-0.084435913,-0.048657492,-0.105432346,-0.020998286
2018-01-18 21:00,-0.075663647,-0.048973624,-0.108502518,-0.020938753
2018-01-18 22:00,-0.065068943,-0.048096627,-0.10937029,-0.020171461
2018-01-18 23:00,-0.057761184,-0.04782531,-0.105431077,-0.019068824
2018-01-19 00:00,-0.048824208,-0.046682172,-0.101023429,-0.018609767
2018-01-19 01:00,-0.045443398,-0.045990937,-0.098656802,-0.018227601
2018-01-19 02:00,-0.042203996,-0.044885641,-0.096756794,-0.017715856
2018-01-19 03:00,-0.035382092,-0.044804844,-0.096210689,-0.016779417
2018-01-19 04:00,-0.026011392,-0.04581065,-0.095098831,-0.017520447
2018-01-19 05:00,-0.037003776,-0.04924276,-0.099546439,-0.01936716
2018-01-19 06:00,-0.065735101,-0.053601842,-0.106310347,-0.021014154
2018-01-19 07:00,-0.078708888,-0.055695204,-0.109081152,-0.021010176
2018-01-19 08:00,-0.08317223,-0.056377074,-0.109730965,-0.020302848
2018-01-19 09:00,-0.085042035,-0.057023243,-0.109163832,-0.018835642
2018-01-19 10:00,-0.08270294,-0.053132461,-0.105273637,-0.016736355
2018-01-19 11:00,-0.072469577,-0.046109102,-0.10107061,-0.015210962
2018-01-19 12:00,-0.064148952,-0.050868307,-0.103372192,-0.015164282
2018-01-19 13:00,-0.061533094,-0.053998358,-0.105529137,-0.016989695
2018-01-19 14:00,-0.064865039,-0.053246935,-0.106122811,-0.01798143
2018-01-19 15:00,-0.075993729,-0.053906846,-0.10473544,-0.018784203
2018-01-19 16:00,-0.077049425,-0.05349548,-0.104914132,-0.017799799
2018-01-19 17:00,-0.060206638,-0.048719554,-0.104882982,-0.017555845
2018-01-19 18:00,-0.044590778,-0.046734239,-0.103203943,-0.019342648
2018-01-19 19:00,-0.07129261,-0.047904178,-0.103589783,-0.020335707
2018-01-19 20:00,-0.079731095,-0.048140543,-0.10279993,-0.02076881
2018-01-19 21:00,-0.073828469,-0.04841402,-0.106188743,-0.020953952
2018-01-19 22:00,-0.065395957,-0.047871647,-0.107895081,-0.019870672
2018-01-19 23:00,-0.060164004,-0.047510611,-0.105263193,-0.018709952
2018-01-20 00:00,-0.050923357,-0.046139057,-0.101659592,-0.018088696
2018-01-20 01:00,-0.047402584,-0.045614209,-0.098581987,-0.017799735
2018-01-20 02:00,-0.04455019,-0.044564939,-0.096368875,-0.017169561
2018-01-20 03:00,-0.039068763,-0.043685426,-0.094249082,-0.015700353
2018-01-20 04:00,-0.030472006,-0.042584199,-0.088643934,-0.015396453
2018-01-20 05:00,-0.034353788,-0.043190565,-0.086896644,-0.01638313
2018-01-20 06:00,-0.052927016,-0.045766851,-0.08829777,-0.018628207
2018-01-20 07:00,-0.072642275,-0.047891837,-0.093746233,-0.020035748
2018-01-20 08:00,-0.083656121,-0.049581327,-0.099099225,-0.020855381
2018-01-20 09:00,-0.091473811,-0.050717453,-0.102214544,-0.020199697
2018-01-20 10:00,-0.094776296,-0.047179787,-0.100866151,-0.018841351
2018-01-20 11:00,-0.088095842,-0.041081009,-0.100091856,-0.017526606
2018-01-20 12:00,-0.078130562,-0.045786977,-0.10135945,-0.017160177
2018-01-20 13:00,-0.069219904,-0.04875678,-0.103863422,-0.018522086
2018-01-20 14:00,-0.071493807,-0.048324089,-0.103702598,-0.01952237
2018-01-20 15:00,-0.08061213,-0.048672126,-0.101616132,-0.020125787
2018-01-20 16:00,-0.079538402,-0.049011023,-0.103165144,-0.018719362
2018-01-20 17:00,-0.066586015,-0.045470915,-0.10350619,-0.018232733
2018-01-20 18:00,-0.056495766,-0.043216739,-0.100570709,-0.019495818
2018-01-20 19:00,-0.074433557,-0.044408995,-0.099660654,-0.01986002
2018-01-20 20:00,-0.081295875,-0.044857393,-0.09915543,-0.020210378
2018-01-20 21:00,-0.07531296,-0.045847187,-0.101985273,-0.020366495
2018-01-20 22:00,-0.06706195,-0.045425099,-0.105891729,-0.019457865
2018-01-20 23:00,-0.060777276,-0.044766185,-0.103269496,-0.018669008
2018-01-21 00:00,-0.052404149,-0.043732789,-0.100287508,-0.018135227
2018-01-21 01:00,-0.048854298,-0.042974713,-0.097016995,-0.017760571
2018-01-21 02:00,-0.044716295,-0.042374841,-0.094004912,-0.017104652
2018-01-21 03:00,-0.037821562,-0.041470955,-0.09200747,-0.015604321
2018-01-21 04:00,-0.027323598,-0.039966912,-0.087741174,-0.015047117
2018-01-21 05:00,-0.029232638,-0.039658439,-0.085061363,-0.015827177
2018-01-21 06:00,-0.047497246,-0.04193274,-0.086799134,-0.018036521
2018-01-21 07:00,-0.068706347,-0.044022,-0.089983276,-0.02007471
2018-01-21 08:00,-0.083029685,-0.045945186,-0.094289175,-0.020975044
2018-01-21 09:00,-0.092408052,-0.047730515,-0.097399823,-0.020617581
2018-01-21 10:00,-0.094185571,-0.045005752,-0.096470085,-0.019162561
2018-01-21 11:00,-0.088237355,-0.03871375,-0.095414653,-0.018196053
2018-01-21 12:00,-0.077807734,-0.043571847,-0.096140229,-0.017705926
2018-01-21 13:00,-0.070958168,-0.046462228,-0.09772523,-0.019250563
2018-01-21 14:00,-0.074693415,-0.046078355,-0.099376938,-0.020044539
2018-01-21 15:00,-0.088674158,-0.046532485,-0.096958096,-0.020768534
2018-01-21 16:00,-0.087376087,-0.046535164,-0.097963832,-0.019245784
2018-01-21 17:00,-0.07252613,-0.044116807,-0.09944305,-0.018756673
2018-01-21 18:00,-0.060860654,-0.042603653,-0.098648242,-0.019997714
2018-01-21 19:00,-0.078434388,-0.044650646,-0.098790107,-0.020530164
2018-01-21 20:00,-0.082145942,-0.045276484,-0.097457507,-0.020808931
2018-01-21 21:00,-0.074789049,-0.046831068,-0.100846539,-0.02053045
2018-01-21 22:00,-0.066673103,-0.046525549,-0.103839768,-0.018952429
2018-01-21 23:00,-0.05355367,-0.046355076,-0.102544911,-0.017928835
2018-01-22 00:00,-0.043446661,-0.0451864,-0.099093297,-0.017397711
2018-01-22 01:00,-0.041140581,-0.044942149,-0.096692706,-0.017133862
2018-01-22 02:00,-0.036471464,-0.044358026,-0.094004483,-0.016567933
2018-01-22 03:00,-0.028721736,-0.044458458,-0.092879995,-0.015787014
2018-01-22 04:00,-0.017160273,-0.045418093,-0.091166358,-0.017340649
2018-01-22 05:00,-0.031377221,-0.049448923,-0.098612404,-0.019131668
2018-01-22 06:00,-0.06168712,-0.053890758,-0.106412261,-0.021290937
2018-01-22 07:00,-0.075831302,-0.055482823,-0.110611549,-0.022513067
2018-01-22 08:00,-0.07925918,-0.056059662,-0.112481285,-0.02267559
2018-01-22 09:00,-0.080929286,-0.056794688,-0.11271011,-0.02181178
2018-01-22 10:00,-0.078970503,-0.052941954,-0.109732224,-0.020022978
2018-01-22 11:00,-0.07065428,-0.04664468,-0.106077537,-0.01892669
2018-01-22 12:00,-0.060562946,-0.052447408,-0.108162262,-0.018679999
2018-01-22 13:00,-0.056831635,-0.055832179,-0.108552507,-0.019977358
2018-01-22 14:00,-0.060452051,-0.055418547,-0.109057652,-0.02060023
2018-01-22 15:00,-0.071987453,-0.055505865,-0.107347088,-0.020004122
2018-01-22 16:00,-0.075197611,-0.0544162,-0.108071298,-0.018359785
2018-01-22 17:00,-0.05877496,-0.050240246,-0.10852593,-0.018055695
2018-01-22 18:00,-0.045467639,-0.047476888,-0.10636937,-0.019956117
2018-01-22 19:00,-0.072531979,-0.048609006,-0.105313479,-0.020842278
2018-01-22 20:00,-0.082145807,-0.048796997,-0.103537045,-0.021005908
2018-01-22 21:00,-0.074732764,-0.048711657,-0.106811772,-0.020867919
2018-01-22 22:00,-0.063536661,-0.047709615,-0.107792124,-0.019395784
2018-01-22 23:00,-0.054509642,-0.047058082,-0.107284872,-0.018415201
2018-01-23 00:00,-0.045768747,-0.045958654,-0.103344197,-0.017997605
2018-01-23 01:00,-0.042264838,-0.045308982,-0.100499519,-0.017796604
2018-01-23 02:00,-0.038020207,-0.044799996,-0.099214325,-0.017195667
2018-01-23 03:00,-0.031481844,-0.044446873,-0.097172555,-0.016336605
2018-01-23 04:00,-0.020307834,-0.045240406,-0.096092131,-0.017112549
2018-01-23 05:00,-0.031371279,-0.049243399,-0.101465696,-0.018832133
2018-01-23 06:00,-0.061090608,-0.053591798,-0.106637764,-0.020726371
2018-01-23 07:00,-0.073422955,-0.055331492,-0.110009765,-0.021528261
2018-01-23 08:00,-0.077053362,-0.055830165,-0.111109856,-0.021408659
2018-01-23 09:00,-0.078790592,-0.056178325,-0.110127185,-0.020463811
2018-01-23 10:00,-0.078435845,-0.052991474,-0.10586084,-0.018299152
2018-01-23 11:00,-0.071489147,-0.045793424,-0.101036404,-0.017103468
2018-01-23 12:00,-0.064157498,-0.051427631,-0.104646542,-0.017129455
2018-01-23 13:00,-0.062519941,-0.054726636,-0.10855489,-0.018703947
2018-01-23 14:00,-0.064274045,-0.054382516,-0.109342724,-0.019630487
2018-01-23 15:00,-0.074888619,-0.054629422,-0.107128392,-0.019406657
2018-01-23 16:00,-0.07700831,-0.053515081,-0.107227295,-0.017886914
2018-01-23 17:00,-0.05690529,-0.049264556,-0.107912963,-0.017885584
2018-01-23 18:00,-0.044784039,-0.046994653,-0.10569008,-0.019462264
2018-01-23 19:00,-0.071770374,-0.048324403,-0.10406085,-0.020689423
2018-01-23 20:00,-0.081399764,-0.048717454,-0.103200861,-0.02118787
2018-01-23 21:00,-0.073386675,-0.048989722,-0.106122235,-0.021141472
2018-01-23 22:00,-0.063575297,-0.048221742,-0.107594359,-0.01950012
2018-01-23 23:00,-0.052905193,-0.047961691,-0.106675923,-0.018453206
2018-01-24 00:00,-0.044647435,-0.046624315,-0.103173573,-0.018071849
2018-01-24 01:00,-0.039984808,-0.046080018,-0.100543761,-0.017802145
2018-01-24 02:00,-0.03587706,-0.045505986,-0.098315427,-0.017295077
2018-01-24 03:00,-0.029603877,-0.04518947,-0.096741462,-0.01610757
2018-01-24 04:00,-0.01746601,-0.045956695,-0.095510239,-0.016899558
2018-01-24 05:00,-0.028009926,-0.049516099,-0.09990714,-0.018795733
2018-01-24 06:00,-0.058049211,-0.053308663,-0.106464817,-0.02075001
2018-01-24 07:00,-0.068509294,-0.054856913,-0.10974073,-0.021609571
2018-01-24 08:00,-0.071549895,-0.055640756,-0.111607108,-0.021496201
2018-01-24 09:00,-0.071530118,-0.056348653,-0.111677697,-0.020456038
2018-01-24 10:00,-0.068287131,-0.05231834,-0.108982477,-0.018595905
2018-01-24 11:00,-0.059334799,-0.04540187,-0.106030076,-0.017510172
2018-01-24 12:00,-0.048879335,-0.050454873,-0.108835853,-0.017226273
2018-01-24 13:00,-0.050021614,-0.053829139,-0.110694454,-0.018660527
2018-01-24 14:00,-0.053236205,-0.053431087,-0.111450059,-0.019387077
2018-01-24 15:00,-0.06662276,-0.053667045,-0.109914212,-0.019575663
2018-01-24 16:00,-0.072962778,-0.053524021,-0.108897951,-0.018734459
2018-01-24 17:00,-0.057375221,-0.049608107,-0.110110919,-0.018715087
2018-01-24 18:00,-0.044069988,-0.047194906,-0.106515953,-0.020551321
2018-01-24 19:00,-0.07125196,-0.049105654,-0.105218459,-0.021895396
2018-01-24 20:00,-0.082214223,-0.049497496,-0.104851761,-0.021977699
2018-01-24 21:00,-0.078450198,-0.049714298,-0.108264742,-0.020929811
2018-01-24 22:00,-0.067646672,-0.048690625,-0.109456116,-0.020305062
2018-01-24 23:00,-0.059321759,-0.048382376,-0.10676389,-0.019298466
2018-01-25 00:00,-0.049641695,-0.047135639,-0.102486345,-0.018857061
2018-01-25 01:00,-0.045741922,-0.046510217,-0.099492292,-0.018554323
2018-01-25 02:00,-0.041833356,-0.04589886,-0.097454263,-0.018091685
2018-01-25 03:00,-0.035442696,-0.045647149,-0.096546771,-0.017073052
2018-01-25 04:00,-0.023692333,-0.046445105,-0.096243682,-0.017791948
2018-01-25 05:00,-0.032673525,-0.050194109,-0.102238765,-0.019962945
2018-01-25 06:00,-0.06258038,-0.053668588,-0.108585951,-0.021968738
2018-01-25 07:00,-0.072267626,-0.055034191,-0.110902637,-0.022761489
2018-01-25 08:00,-0.073431717,-0.055307646,-0.112981433,-0.022428261
2018-01-25 09:00,-0.072247342,-0.055851356,-0.112881026,-0.021294079
2018-01-25 10:00,-0.069527956,-0.051989214,-0.110536474,-0.019154974
2018-01-25 11:00,-0.060567699,-0.04531988,-0.106320685,-0.017990482
2018-01-25 12:00,-0.051390177,-0.050591855,-0.109725855,-0.017507204
2018-01-25 13:00,-0.047616046,-0.05425422,-0.112019218,-0.018852093
2018-01-25 14:00,-0.051369077,-0.05411545,-0.113998203,-0.019659307
2018-01-25 15:00,-0.066337193,-0.054349163,-0.11284406,-0.019728096
2018-01-25 16:00,-0.072012015,-0.054026318,-0.111930056,-0.018918553
2018-01-25 17:00,-0.057914229,-0.050094257,-0.111939453,-0.019126798
2018-01-25 18:00,-0.047467672,-0.047476831,-0.109944905,-0.02100762
2018-01-25 19:00,-0.071416897,-0.048735108,-0.108785554,-0.021978054
2018-01-25 20:00,-0.083761055,-0.048831747,-0.107583991,-0.022256027
2018-01-25 21:00,-0.078234018,-0.048749488,-0.110432045,-0.022161702
2018-01-25 22:00,-0.068038247,-0.047792426,-0.11136325,-0.020994606
2018-01-25 23:00,-0.063041579,-0.047156591,-0.10700772,-0.019811602
2018-01-26 00:00,-0.052547986,-0.045968572,-0.103511729,-0.019371826
2018-01-26 01:00,-0.049125233,-0.045225523,-0.101079023,-0.019002224
2018-01-26 02:00,-0.044926058,-0.044732343,-0.100072574,-0.01852252
2018-01-26 03:00,-0.038115189,-0.044584096,-0.098411534,-0.017442884
2018-01-26 04:00,-0.028138295,-0.045390426,-0.097463848,-0.018076104
2018-01-26 05:00,-0.03895173,-0.049143365,-0.102171454,-0.020185065
2018-01-26 06:00,-0.065410464,-0.053601592,-0.108499922,-0.021900089
2018-01-26 07:00,-0.077305667,-0.055171075,-0.110835074,-0.022666991
2018-01-26 08:00,-0.080453341,-0.055858341,-0.11253235,-0.022420891
2018-01-26 09:00,-0.079775434,-0.056813143,-0.11250854,-0.021169343
2018-01-26 10:00,-0.074287581,-0.05305987,-0.109370043,-0.019113941
2018-01-26 11:00,-0.064094899,-0.046440729,-0.105244899,-0.017692728
2018-01-26 12:00,-0.054206736,-0.050885456,-0.107961821,-0.017232741
2018-01-26 13:00,-0.051493591,-0.054184932,-0.111336892,-0.018710476
2018-01-26 14:00,-0.05629522,-0.053667631,-0.111676194,-0.01944068
2018-01-26 15:00,-0.069353285,-0.053909306,-0.109987944,-0.019767831
2018-01-26 16:00,-0.075210517,-0.053171439,-0.108835216,-0.018766793
2018-01-26 17:00,-0.060326647,-0.04857397,-0.108517502,-0.018509893
2018-01-26 18:00,-0.048639462,-0.046343745,-0.1057743,-0.020363507
2018-01-26 19:00,-0.073296642,-0.047366527,-0.105204303,-0.021530062
2018-01-26 20:00,-0.084565749,-0.047750103,-0.104187121,-0.021888191
2018-01-26 21:00,-0.080842136,-0.047951046,-0.108342452,-0.021939777
2018-01-26 22:00,-0.071727615,-0.047191288,-0.110239225,-0.021036131
2018-01-26 23:00,-0.067574991,-0.046985248,-0.107316881,-0.020039713
2018-01-27 00:00,-0.057445579,-0.045585685,-0.103506104,-0.019455394
2018-01-27 01:00,-0.052984283,-0.045006996,-0.100792801,-0.019114537
2018-01-27 02:00,-0.049113123,-0.043821725,-0.098292228,-0.018368656
2018-01-27 03:00,-0.043941453,-0.04295827,-0.095704045,-0.016902145
2018-01-27 04:00,-0.03383649,-0.042245916,-0.092061736,-0.016655444
2018-01-27 05:00,-0.040842449,-0.042768592,-0.090375135,-0.017674741
2018-01-27 06:00,-0.064234345,-0.045610965,-0.091813249,-0.019927658
2018-01-27 07:00,-0.083965889,-0.04813644,-0.096325303,-0.021148589
2018-01-27 08:00,-0.091915998,-0.050118881,-0.10098192,-0.021328141
2018-01-27 09:00,-0.092226374,-0.051229775,-0.101913359,-0.02017044
2018-01-27 10:00,-0.088841451,-0.047877952,-0.099856599,-0.018232818
2018-01-27 11:00,-0.079827493,-0.041253947,-0.096812436,-0.016695814
2018-01-27 12:00,-0.069801919,-0.045869605,-0.096617584,-0.015931456
2018-01-27 13:00,-0.064735699,-0.048906083,-0.097949734,-0.017102958
2018-01-27 14:00,-0.063821061,-0.048540162,-0.099072068,-0.018229318
2018-01-27 15:00,-0.076702459,-0.048648446,-0.097860153,-0.019163639
2018-01-27 16:00,-0.083698301,-0.04875952,-0.098610676,-0.018954225
2018-01-27 17:00,-0.072237639,-0.045330446,-0.100084925,-0.018627986
2018-01-27 18:00,-0.062585639,-0.043275763,-0.097800177,-0.020111203
2018-01-27 19:00,-0.080497164,-0.044959865,-0.097643434,-0.020725686
2018-01-27 20:00,-0.086991776,-0.0456915,-0.096893561,-0.021139956
2018-01-27 21:00,-0.08159316,-0.046190558,-0.100148978,-0.021159075
2018-01-27 22:00,-0.072364055,-0.045494703,-0.10286383,-0.020544625
2018-01-27 23:00,-0.067946716,-0.045546773,-0.102886663,-0.019558966
2018-01-28 00:00,-0.059739239,-0.044349432,-0.09900864,-0.019028796
2018-01-28 01:00,-0.055823481,-0.043840897,-0.096724614,-0.01870174
2018-01-28 02:00,-0.051902257,-0.042867269,-0.094125034,-0.017925008
2018-01-28 03:00,-0.045864163,-0.041948813,-0.091417682,-0.016651565
2018-01-28 04:00,-0.035337204,-0.040815161,-0.088410195,-0.016032878
2018-01-28 05:00,-0.039261363,-0.04060782,-0.086590915,-0.016879545
2018-01-28 06:00,-0.059378188,-0.042705022,-0.0875876,-0.019209884
2018-01-28 07:00,-0.079748,-0.044619436,-0.090831894,-0.020776606
