timestep,N1,N2,N3,N4
2018-01-17 14:00,0.658267412,0.301967077,0.344380426,0.534941783
2018-01-17 15:00,0.62942925,0.262764386,0.371555483,0.521896785
2018-01-17 16:00,0.595306498,0.237574589,0.371616145,0.478205261
2018-01-17 17:00,0.570819204,0.19700141,0.356364786,0.435669118
2018-01-17 18:00,0.55525644,0.159934057,0.330668971,0.39952502
2018-01-17 19:00,0.543186387,0.131429195,0.312977584,0.378775463
2018-01-17 20:00,0.532105113,0.108353611,0.320188414,0.372657486
2018-01-17 21:00,0.530534432,0.085380629,0.337850853,0.36401166
2018-01-17 22:00,0.525510772,0.064150355,0.35502823,0.36329636
2018-01-17 23:00,0.491557244,0.046796526,0.374184219,0.361460679
2018-01-18 00:00,0.45375099,0.035455826,0.3990873,0.348309954
2018-01-18 01:00,0.421439206,0.030364567,0.419638759,0.323105747
2018-01-18 02:00,0.420388251,0.032145671,0.444630665,0.297411101
2018-01-18 03:00,0.434461384,0.040925747,0.456085683,0.272409787
2018-01-18 04:00,0.459629834,0.053128672,0.44655822,0.246706078
2018-01-18 05:00,0.503464024,0.065472022,0.412143649,0.224160267
2018-01-18 06:00,0.550976888,0.082049471,0.362163013,0.205598461
2018-01-18 07:00,0.612501541,0.09806264,0.296516073,0.187817469
2018-01-18 08:00,0.639620992,0.113572128,0.247921125,0.167448546
2018-01-18 09:00,0.643829921,0.122735121,0.23804222,0.138416088
2018-01-18 10:00,0.632576462,0.131310665,0.25782644,0.110924674
2018-01-18 11:00,0.62224568,0.138599283,0.277643342,0.099719158
2018-01-18 12:00,0.620787957,0.144275301,0.294964577,0.11010818
2018-01-18 13:00,0.620672987,0.151025513,0.30598474,0.145176507
2018-01-18 14:00,0.624331364,0.161428714,0.309363947,0.184998442
2018-01-18 15:00,0.633328247,0.166440004,0.28145841,0.211354252
2018-01-18 16:00,0.63201527,0.177949973,0.223945134,0.210927793
2018-01-18 17:00,0.631989775,0.202414119,0.165019704,0.200644789
2018-01-18 18:00,0.650457446,0.236211669,0.122386944,0.186805928
2018-01-18 19:00,0.647186246,0.277334834,0.100217205,0.180298911
2018-01-18 20:00,0.630049031,0.324730801,0.093996201,0.178913637
2018-01-18 21:00,0.611229273,0.365650778,0.092748829,0.193992114
2018-01-18 22:00,0.577089646,0.395019733,0.089957153,0.221484594
2018-01-18 23:00,0.526612354,0.407047766,0.088740646,0.252675319
2018-01-19 00:00,0.47036222,0.406188498,0.086950908,0.278597545
2018-01-19 01:00,0.406612077,0.403595351,0.083801792,0.280764295
2018-01-19 02:00,0.374943666,0.404252288,0.079784744,0.276918855
2018-01-19 03:00,0.365754275,0.392937022,0.078041425,0.273487597
2018-01-19 04:00,0.358984275,0.391010611,0.079749103,0.258281045
2018-01-19 05:00,0.343199412,0.39805601,0.083386173,0.233168352
2018-01-19 06:00,0.320659928,0.400530043,0.089066997,0.205272844
2018-01-19 07:00,0.291101954,0.401173618,0.097672231,0.177823816
2018-01-19 08:00,0.259659216,0.4034833,0.11223321,0.151424047
2018-01-19 09:00,0.264878331,0.402372055,0.124033755,0.138695142
2018-01-19 10:00,0.271386827,0.412458865,0.136153184,0.133363234
2018-01-19 11:00,0.266872125,0.420324232,0.151020046,0.132149251
2018-01-19 12:00,0.251564138,0.429604916,0.161814562,0.13871075
2018-01-19 13:00,0.214788852,0.454537578,0.176789971,0.152861297
2018-01-19 14:00,0.153903842,0.481123313,0.205182774,0.157363887
2018-01-19 15:00,0.156469785,0.539094341,0.236472402,0.141200664
2018-01-19 16:00,0.199958368,0.60231431,0.258342897,0.121916971
2018-01-19 17:00,0.218278623,0.640546931,0.273373566,0.113190299
2018-01-19 18:00,0.218254084,0.642399173,0.285556474,0.111481573
2018-01-19 19:00,0.206436703,0.640757244,0.294094798,0.110851565
2018-01-19 20:00,0.180516789,0.638349755,0.302010162,0.105972352
2018-01-19 21:00,0.165931331,0.629262389,0.294173342,0.096258769
2018-01-19 22:00,0.152634263,0.623278507,0.292248757,0.083633023
2018-01-19 23:00,0.149953577,0.620393648,0.291877955,0.069456872
2018-01-20 00:00,0.161075797,0.616184263,0.294821532,0.05675271
2018-01-20 01:00,0.173285621,0.602928785,0.293957335,0.049927076
2018-01-20 02:00,0.193671861,0.57173324,0.291220953,0.04950625
2018-01-20 03:00,0.204937873,0.548020597,0.291876676,0.057035475
2018-01-20 04:00,0.202248473,0.529554082,0.290817732,0.069020281
2018-01-20 05:00,0.226497236,0.515075287,0.293144483,0.078383982
2018-01-20 06:00,0.254871325,0.511756091,0.296871318,0.083375798
2018-01-20 07:00,0.265231331,0.513044332,0.307301124,0.085256379
2018-01-20 08:00,0.25889822,0.513469869,0.309443329,0.085577098
2018-01-20 09:00,0.23825377,0.500521944,0.297137894,0.077245166
2018-01-20 10:00,0.2234252,0.468589827,0.280926961,0.066618694
2018-01-20 11:00,0.248884715,0.454431247,0.272248991,0.065787621
2018-01-20 12:00,0.261646699,0.439715081,0.261496384,0.07847527
2018-01-20 13:00,0.276466053,0.408431596,0.247846688,0.09879577
2018-01-20 14:00,0.319457825,0.397276416,0.249233522,0.111971204
2018-01-20 15:00,0.383504822,0.415500611,0.263935408,0.116635173
2018-01-20 16:00,0.419986398,0.43169214,0.27200829,0.111383259
2018-01-20 17:00,0.433465797,0.408172637,0.268595986,0.099973322
2018-01-20 18:00,0.486199353,0.358926634,0.261220098,0.090878309
2018-01-20 19:00,0.588375251,0.325183376,0.247324992,0.088727318
2018-01-20 20:00,0.615093781,0.294777544,0.228276712,0.093000469
2018-01-20 21:00,0.63216316,0.265529676,0.202656543,0.097825009
2018-01-20 22:00,0.640050961,0.245889314,0.175355936,0.103401892
2018-01-20 23:00,0.652137933,0.238709429,0.147797098,0.112990513
2018-01-21 00:00,0.644816341,0.24188948,0.124910711,0.12535424
2018-01-21 01:00,0.612341453,0.256489576,0.10828953,0.141193166
2018-01-21 02:00,0.559974973,0.279876946,0.09749736,0.159361645
2018-01-21 03:00,0.469098888,0.309029182,0.092894434,0.178714869
2018-01-21 04:00,0.407126073,0.355129524,0.089232927,0.200890294
2018-01-21 05:00,0.364248436,0.402159427,0.082673941,0.218955571
2018-01-21 06:00,0.340241354,0.440348931,0.073356199,0.227842748
2018-01-21 07:00,0.316763089,0.475165279,0.06388713,0.229011257
2018-01-21 08:00,0.294833758,0.506376392,0.051846246,0.220195525
2018-01-21 09:00,0.315954658,0.536059132,0.039606629,0.204247078
2018-01-21 10:00,0.343848798,0.573999849,0.029200478,0.198154648
2018-01-21 11:00,0.349863813,0.614224603,0.023042491,0.212855461
2018-01-21 12:00,0.327615127,0.660564295,0.023140233,0.24010524
2018-01-21 13:00,0.283674567,0.698445525,0.027449217,0.268515561
2018-01-21 14:00,0.230617347,0.733247881,0.039255957,0.292177948
2018-01-21 15:00,0.192534623,0.755257545,0.06126693,0.292878813
2018-01-21 16:00,0.156484704,0.768586315,0.097731637,0.269309902
2018-01-21 17:00,0.130227529,0.774801866,0.144732026,0.236611985
2018-01-21 18:00,0.117880927,0.772268201,0.190518854,0.20818127
2018-01-21 19:00,0.123670542,0.762342201,0.230108365,0.19058967
2018-01-21 20:00,0.147894046,0.759517659,0.277482162,0.185503164
2018-01-21 21:00,0.184314025,0.777083315,0.3093547,0.187777799
2018-01-21 22:00,0.234668362,0.784118945,0.330294904,0.195739195
2018-01-21 23:00,0.283202403,0.786685711,0.360445108,0.206780522
2018-01-22 00:00,0.316349573,0.8018085,0.376697031,0.226270058
2018-01-22 01:00,0.336737337,0.81646224,0.388104009,0.254575153
2018-01-22 02:00,0.361991482,0.819131044,0.409519344,0.284126922
2018-01-22 03:00,0.38244745,0.821238259,0.45411476,0.319857889
2018-01-22 04:00,0.391661136,0.812977128,0.511644318,0.379951379
2018-01-22 05:00,0.385429783,0.803884783,0.545102645,0.439381471
2018-01-22 06:00,0.391132955,0.788676455,0.546856636,0.472180018
2018-01-22 07:00,0.36223026,0.776105359,0.528663304,0.480989385
2018-01-22 08:00,0.375937259,0.775102657,0.507178218,0.474694276
2018-01-22 09:00,0.399040616,0.777020716,0.503611409,0.472084017
2018-01-22 10:00,0.40824841,0.789925085,0.524384926,0.468620422
2018-01-22 11:00,0.444945442,0.832387936,0.505329615,0.462490139
2018-01-22 12:00,0.491418939,0.872492243,0.462879726,0.470890165
2018-01-22 13:00,0.531656902,0.893582657,0.407955501,0.466257792
2018-01-22 14:00,0.549024744,0.910715587,0.3846803,0.433813853
2018-01-22 15:00,0.538239581,0.929517625,0.398452503,0.390573138
2018-01-22 16:00,0.533308672,0.935934202,0.402128172,0.370917428
2018-01-22 17:00,0.513272299,0.942013588,0.395470721,0.3601852
2018-01-22 18:00,0.459338965,0.942182842,0.38613238,0.355735351
2018-01-22 19:00,0.348692557,0.942802022,0.369739431,0.357539209
2018-01-22 20:00,0.263589829,0.941845964,0.344701694,0.363763621
2018-01-22 21:00,0.205170883,0.949194476,0.320064982,0.347154628
2018-01-22 22:00,0.187800816,0.955173683,0.294809855,0.349615334
2018-01-22 23:00,0.190979809,0.957607774,0.268618788,0.347450957
2018-01-23 00:00,0.190403238,0.957740326,0.248083406,0.338163293
2018-01-23 01:00,0.184150203,0.94426434,0.254607297,0.332848343
2018-01-23 02:00,0.181147736,0.922221839,0.283831605,0.321031467
2018-01-23 03:00,0.177443542,0.906050448,0.311611188,0.301959678
2018-01-23 04:00,0.170139217,0.885231146,0.333233074,0.274011665
2018-01-23 05:00,0.159401808,0.857784767,0.365536899,0.257174685
2018-01-23 06:00,0.15199539,0.840162329,0.410945339,0.23020649
2018-01-23 07:00,0.142668199,0.803467746,0.454924838,0.197080884
2018-01-23 08:00,0.121140726,0.785674523,0.486218583,0.170935701
2018-01-23 09:00,0.100080631,0.788070934,0.510744583,0.166837896
2018-01-23 10:00,0.085726271,0.79300737,0.543950743,0.176908881
2018-01-23 11:00,0.07834576,0.805564903,0.54935237,0.200734521
2018-01-23 12:00,0.071249894,0.815077813,0.568445659,0.238836684
2018-01-23 13:00,0.062156464,0.824553505,0.604654595,0.29736085
2018-01-23 14:00,0.05451296,0.84498792,0.644879155,0.356634966
2018-01-23 15:00,0.053810059,0.874331779,0.692536106,0.411835556
2018-01-23 16:00,0.053404862,0.903737683,0.74418114,0.468426007
2018-01-23 17:00,0.056243191,0.928306713,0.78258072,0.530874126
2018-01-23 18:00,0.065130468,0.944937782,0.837459816,0.546520178
2018-01-23 19:00,0.081072478,0.960703267,0.857311764,0.560087464
2018-01-23 20:00,0.097261171,0.967719572,0.883952443,0.568664119
2018-01-23 21:00,0.108923975,0.969998272,0.89132743,0.571552107
2018-01-23 22:00,0.110729354,0.969695138,0.907327822,0.581189833
2018-01-23 23:00,0.114519256,0.971126675,0.908274148,0.609872521
2018-01-24 00:00,0.114413492,0.971220199,0.898151491,0.641636503
2018-01-24 01:00,0.109498182,0.971551582,0.872462972,0.674698486
2018-01-24 02:00,0.098636382,0.971271175,0.857138049,0.712683383
2018-01-24 03:00,0.081786945,0.968852045,0.822194585,0.738457013
2018-01-24 04:00,0.072657107,0.969323627,0.788563136,0.756348773
2018-01-24 05:00,0.076930703,0.968724647,0.741521383,0.779662753
2018-01-24 06:00,0.084490217,0.964450421,0.709964004,0.810078013
2018-01-24 07:00,0.09292038,0.956594972,0.72073536,0.845048306
2018-01-24 08:00,0.096022564,0.95452456,0.745183502,0.867095392
2018-01-24 09:00,0.084789604,0.952456565,0.809367113,0.883861838
2018-01-24 10:00,0.078117415,0.95414772,0.884261802,0.895744677
2018-01-24 11:00,0.081226056,0.955176169,0.944633133,0.901787773
2018-01-24 12:00,0.093989903,0.958530816,0.971051631,0.890701545
2018-01-24 13:00,0.105335091,0.964954028,0.978419734,0.884162469
2018-01-24 14:00,0.122265604,0.967745002,0.986214291,0.877252511
2018-01-24 15:00,0.161636946,0.969347203,0.987093064,0.834848705
2018-01-24 16:00,0.197820033,0.969241592,0.980049215,0.792138307
2018-01-24 17:00,0.221817613,0.965741674,0.964127403,0.787661109
2018-01-24 18:00,0.239625829,0.960504421,0.946329522,0.78436799
2018-01-24 19:00,0.252905786,0.95381752,0.930501266,0.775988089
2018-01-24 20:00,0.257594316,0.945643883,0.917333767,0.794789572
2018-01-24 21:00,0.25978422,0.943072285,0.903516138,0.844258872
2018-01-24 22:00,0.261110971,0.940217169,0.889704889,0.875889601
2018-01-24 23:00,0.249032358,0.933578568,0.874667688,0.913534467
2018-01-25 00:00,0.227788499,0.922146811,0.858030978,0.925603397
2018-01-25 01:00,0.207259984,0.906481068,0.847874525,0.93373655
2018-01-25 02:00,0.189682762,0.885352164,0.832107693,0.949773861
2018-01-25 03:00,0.178088952,0.85214018,0.822066208,0.950480905
2018-01-25 04:00,0.1673683,0.805696513,0.813614017,0.950584168
2018-01-25 05:00,0.155871854,0.750375915,0.801815225,0.949231623
2018-01-25 06:00,0.152097305,0.6910508,0.77713028,0.942811162
2018-01-25 07:00,0.151341225,0.631760907,0.75039231,0.936372928
2018-01-25 08:00,0.148763902,0.587908057,0.711536136,0.93188415
2018-01-25 09:00,0.144973552,0.536341397,0.688416455,0.927833329
2018-01-25 10:00,0.130617982,0.469903396,0.677218668,0.927546126
2018-01-25 11:00,0.122292607,0.408564571,0.679818304,0.92524141
2018-01-25 12:00,0.113570127,0.355467853,0.659011511,0.918761898
2018-01-25 13:00,0.105211327,0.300124379,0.644785296,0.912916454
2018-01-25 14:00,0.09484829,0.26151667,0.631491963,0.903094917
2018-01-25 15:00,0.089386684,0.246118233,0.618981945,0.896032445
2018-01-25 16:00,0.097191357,0.228001593,0.592456377,0.894269026
2018-01-25 17:00,0.112943344,0.216856112,0.56884673,0.88439273
2018-01-25 18:00,0.1306255,0.221356966,0.535181511,0.865868744
2018-01-25 19:00,0.131954041,0.227468667,0.51389703,0.835495569
2018-01-25 20:00,0.137754496,0.233654716,0.496360055,0.817852538
2018-01-25 21:00,0.141751344,0.258533655,0.458402087,0.797837598
2018-01-25 22:00,0.138132603,0.289536375,0.417580387,0.774401358
2018-01-25 23:00,0.129498575,0.310956305,0.37491029,0.753075523
2018-01-26 00:00,0.120079996,0.324048294,0.33827311,0.721315957
2018-01-26 01:00,0.099846108,0.357508994,0.299617813,0.691511871
2018-01-26 02:00,0.077778308,0.408634398,0.267472286,0.65433551
2018-01-26 03:00,0.067372974,0.463065904,0.240406848,0.615540587
2018-01-26 04:00,0.060740247,0.515871198,0.214824413,0.584944877
2018-01-26 05:00,0.058109826,0.54681872,0.195795281,0.556602778
2018-01-26 06:00,0.055661393,0.580187842,0.184018726,0.511266831
2018-01-26 07:00,0.051151912,0.614094975,0.17757241,0.480753418
2018-01-26 08:00,0.045770972,0.638547149,0.16984142,0.460403203
2018-01-26 09:00,0.035937858,0.661135723,0.165584024,0.440832717
2018-01-26 10:00,0.039504026,0.695790492,0.166164177,0.417130178
2018-01-26 11:00,0.040254841,0.73113003,0.170271414,0.399306854
2018-01-26 12:00,0.036208632,0.750947056,0.171343957,0.389064974
2018-01-26 13:00,0.03299762,0.752397205,0.172670099,0.391603049
2018-01-26 14:00,0.036536332,0.761646134,0.179890385,0.385662639
2018-01-26 15:00,0.04703351,0.79050086,0.193804985,0.36965797
2018-01-26 16:00,0.054046204,0.818303084,0.218569751,0.355814574
2018-01-26 17:00,0.055749365,0.8250745,0.244330102,0.337503778
2018-01-26 18:00,0.059575007,0.827686042,0.265038774,0.322404007
2018-01-26 19:00,0.064028868,0.806956489,0.286947403,0.312720243
2018-01-26 20:00,0.066324112,0.801062912,0.308915105,0.311563158
2018-01-26 21:00,0.068075675,0.768354703,0.314997226,0.306494787
2018-01-26 22:00,0.070573607,0.723642689,0.304238525,0.291786831
2018-01-26 23:00,0.071995271,0.675553515,0.282138282,0.284755317
2018-01-27 00:00,0.071838409,0.623189498,0.272086474,0.280181708
2018-01-27 01:00,0.069816539,0.574116637,0.273794508,0.271086224
2018-01-27 02:00,0.067531022,0.534941859,0.268797572,0.262512966
2018-01-27 03:00,0.065401871,0.49807592,0.243862485,0.25719946
2018-01-27 04:00,0.066012003,0.438406111,0.218816141,0.264427478
2018-01-27 05:00,0.06606675,0.37606159,0.20282349,0.279662401
2018-01-27 06:00,0.06219954,0.307997904,0.202560485,0.290481126
2018-01-27 07:00,0.052828878,0.244617192,0.224819336,0.296536545
2018-01-27 08:00,0.039871409,0.208232549,0.25951346,0.303946492
2018-01-27 09:00,0.033448234,0.166819641,0.289927592,0.328787423
2018-01-27 10:00,0.022926829,0.125033775,0.338494767,0.373388119
2018-01-27 11:00,0.012549057,0.096296028,0.393679741,0.418012974
2018-01-27 12:00,0.007488228,0.079878813,0.438153558,0.469805885
2018-01-27 13:00,0.006200153,0.075446978,0.506110741,0.513030879
2018-01-27 14:00,0.007859224,0.077333241,0.590587389,0.539442653
2018-01-27 15:00,0.01186013,0.084871482,0.661664184,0.563174619
2018-01-27 16:00,0.010604619,0.099724315,0.739410149,0.573339468
2018-01-27 17:00,0.007377047,0.121099567,0.817917584,0.583658011
2018-01-27 18:00,0.01117373,0.149412027,0.884932117,0.578317611
2018-01-27 19:00,0.025400478,0.185500233,0.930642781,0.560041879
2018-01-27 20:00,0.038378299,0.221944633,0.954047587,0.537779315
2018-01-27 21:00,0.049536816,0.248800033,0.959899869,0.515114465
2018-01-27 22:00,0.061595611,0.264073858,0.956095661,0.507464366
2018-01-27 23:00,0.077459554,0.279521875,0.941504091,0.506680138
2018-01-28 00:00,0.090781436,0.283431574,0.924690774,0.48676752
2018-01-28 01:00,0.090532416,0.28304968,0.911796384,0.458110021
2018-01-28 02:00,0.090332612,0.292762845,0.899249005,0.435274434
2018-01-28 03:00,0.08544983,0.316384429,0.887039618,0.405490212
2018-01-28 04:00,0.08467927,0.337220342,0.885199561,0.384318302
2018-01-28 05:00,0.096438968,0.354198481,0.898988025,0.394058461
2018-01-28 06:00,0.106666882,0.355240569,0.913163946,0.415008633
2018-01-28 07:00,0.105127694,0.350631822,0.918196896,0.442188081
2018-01-28 08:00,0.086440305,0.35509268,0.927700801,0.469158951
2018-01-28 09:00,0.076819902,0.365090827,0.936825134,0.496697903
2018-01-28 10:00,0.07303198,0.371039234,0.943243978,0.524396964
2018-01-28 11:00,0.070264194,0.369451725,0.946562704,0.546115109
2018-01-28 12:00,0.065961996,0.373695135,0.943330134,0.55235223
2018-01-28 13:00,0.060030489,0.367223599,0.928549751,0.539317208
2018-01-28 14:00,0.055901058,0.344076037,0.904445894,0.510184869
2018-01-28 15:00,0.058527398,0.327887825,0.857705377,0.47009881
2018-01-28 16:00,0.059467093,0.313490932,0.775996661,0.424692109
2018-01-28 17:00,0.056670481,0.307307319,0.718077266,0.370780836
2018-01-28 18:00,0.054365581,0.314456663,0.652443168,0.30678713
2018-01-28 19:00,0.052814002,0.33793807,0.605525129,0.246755166
2018-01-28 20:00,0.049512285,0.368788584,0.575575825,0.19953839
2018-01-28 21:00,0.047369628,0.414392781,0.535244241,0.162562022
2018-01-28 22:00,0.046899841,0.452631623,0.502008154,0.134982134
2018-01-28 23:00,0.04753966,0.478046349,0.496929859,0.105381297
2018-01-29 00:00,0.047397564,0.507939528,0.542401472,0.07839665
2018-01-29 01:00,0.046781273,0.525685271,0.621450789,0.064918177
2018-01-29 02:00,0.047085034,0.534058945,0.704791339,0.067279964
2018-01-29 03:00,0.046993911,0.555405291,0.79630524,0.082593611
2018-01-29 04:00,0.047072398,0.573716976,0.871688976,0.098717854
2018-01-29 05:00,0.04850192,0.596557371,0.939896346,0.108979985
2018-01-29 06:00,0.054186069,0.615274074,0.962192128,0.108699458
2018-01-29 07:00,0.059309502,0.624107594,0.969260326,0.096846364
2018-01-29 08:00,0.056356698,0.626787579,0.972882955,0.081735345
2018-01-29 09:00,0.041129189,0.595993833,0.967689735,0.06267186
2018-01-29 10:00,0.035475182,0.555947273,0.958184768,0.048835555
2018-01-29 11:00,0.040702946,0.528975023,0.943109321,0.042419042
2018-01-29 12:00,0.04821274,0.503297652,0.921898415,0.041215039
2018-01-29 13:00,0.054908076,0.472002072,0.88988761,0.049772288
2018-01-29 14:00,0.057069109,0.424123904,0.866669581,0.064171528
2018-01-29 15:00,0.066614544,0.384633147,0.85798712,0.081382465
2018-01-29 16:00,0.086988843,0.36091976,0.864276195,0.101079147
2018-01-29 17:00,0.103562822,0.334885827,0.874536796,0.116110206
2018-01-29 18:00,0.116555428,0.301702364,0.89016051,0.124203029
2018-01-29 19:00,0.120027265,0.271583417,0.906606353,0.136567179
2018-01-29 20:00,0.12178036,0.247996603,0.919280928,0.166924665
2018-01-29 21:00,0.115004685,0.237733628,0.930476766,0.213872841
2018-01-29 22:00,0.104628975,0.237821401,0.94247075,0.262018163
2018-01-29 23:00,0.097315737,0.24241868,0.947182705,0.292836861
2018-01-30 00:00,0.090888603,0.255330809,0.945214394,0.311695481
